name,pro,flag
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Real/FORLAB/09363.jpg, -0.5830922722816467, 0.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Real/FORLAB/09544.jpg, 0.5135048627853394, 0.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Real/FORLAB/09789.jpg, 0.15748517215251923, 0.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Real/FORLAB/09796.jpg, 0.15092124044895172, 0.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Real/FORLAB/09860.jpg, -2.202366352081299, 0.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Real/FORLAB/09902.jpg, -0.7495157718658447, 0.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/00305.jpg, 0.03725416213274002, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/00704.jpg, 0.16878025233745575, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/00828.jpg, -0.11387316882610321, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/01195.jpg, -0.03811516612768173, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/02222.jpg, -0.30047690868377686, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/02262.jpg, 0.2954433262348175, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.5/02446.jpg, 0.3693403899669647, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/00078.jpg, 0.26299595832824707, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/00263.jpg, 0.03961402177810669, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/00449.jpg, 0.1272633820772171, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/00470.jpg, -0.2576385736465454, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/00527.jpg, -0.1592949479818344, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/01399.jpg, 0.13298937678337097, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN/images-psi-0.7/02410.jpg, -0.30909445881843567, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/00048.jpg, -0.060288771986961365, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/00077.jpg, -0.13705241680145264, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/00159.jpg, -0.0673128291964531, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/00727.jpg, 0.24638031423091888, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/00999.jpg, -0.21900223195552826, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/01005.jpg, -0.4145030379295349, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-0.5/01657.jpg, 0.2154357135295868, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/00074.jpg, -0.36853277683258057, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/00280.jpg, 0.09609758853912354, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/00471.jpg, -0.5014610290527344, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/00558.jpg, -0.15539835393428802, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/00686.jpg, -0.6858214735984802, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/01132.jpg, 0.2238878458738327, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN2/conf-f-psi-1/01300.jpg, -0.48767054080963135, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/00220.jpg, 0.18675395846366882, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/00760.jpg, -0.4169148802757263, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/01052.jpg, -0.19403502345085144, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/01563.jpg, -0.16830958425998688, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/02084.jpg, -0.9471105933189392, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/02288.jpg, -0.09830788522958755, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.5/02397.jpg, -0.18344779312610626, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/00606.jpg, -0.40377143025398254, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/00622.jpg, -0.7936698198318481, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/00720.jpg, -0.2746405005455017, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/01651.jpg, -0.022615982219576836, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/01730.jpg, -0.2801438570022583, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/02179.jpg, -0.5830132365226746, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StyleGAN3/conf-t-psi-0.7/02386.jpg, -0.8771355748176575, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/00172.jpg, 0.805321455001831, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/00297.jpg, 0.5143281817436218, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/00433.jpg, 0.5822033286094666, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/00791.jpg, 1.221323847770691, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/00835.jpg, 1.3043667078018188, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/00954.jpg, 0.2713637351989746, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/faces/01122.jpg, 0.8458797931671143, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/00230.jpg, 0.49455249309539795, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/00339.jpg, 0.017588993534445763, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/00663.jpg, 1.0332454442977905, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/00832.jpg, -0.1751014143228531, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/00844.jpg, 0.387948215007782, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/00905.jpg, 0.482674777507782, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/general/01151.jpg, 0.3038650155067444, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/00041.jpg, 0.9415473937988281, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/00169.jpg, 2.239028215408325, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/00813.jpg, 0.8867812156677246, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/00839.jpg, 1.2966657876968384, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/00921.jpg, 1.592466950416565, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/01092.jpg, 1.635433554649353, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/landscapes/01096.jpg, 1.4998862743377686, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/00289.jpg, 0.9779118299484253, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/00349.jpg, 1.4312046766281128, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/00465.jpg, 0.7783513069152832, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/00639.jpg, 0.6414405107498169, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/00907.jpg, 0.7484069466590881, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/00987.jpg, 1.34661865234375, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion1.5/animals/01141.jpg, 0.7765172719955444, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00037.jpg, -0.08660610020160675, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00051.jpg, 1.431756854057312, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00101.jpg, 0.5114980936050415, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00406.jpg, 1.4092508554458618, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00479.jpg, 0.39408743381500244, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00636.jpg, 0.9067842364311218, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/faces/00890.jpg, 0.3260641396045685, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00142.jpg, 0.5969852209091187, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00382.jpg, 0.31799033284187317, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00468.jpg, 0.6408570408821106, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00502.jpg, 0.9014625549316406, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00760.jpg, 2.4621737003326416, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00863.jpg, 1.2178958654403687, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/general/00936.jpg, 0.157390296459198, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00211.jpg, 3.9305901527404785, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00588.jpg, 0.31164127588272095, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00700.jpg, -1.0369176864624023, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00854.jpg, 0.9605171084403992, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00862.jpg, 3.08966326713562, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00901.jpg, 1.7392019033432007, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/landscapes/00996.jpg, 2.3017051219940186, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/00165.jpg, 1.3037298917770386, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/00184.jpg, 0.9598538875579834, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/00521.jpg, 0.5668199062347412, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/00741.jpg, 1.3646953105926514, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/00968.jpg, 1.9897476434707642, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/00984.jpg, 1.730016827583313, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion2/animals/01176.jpg, 0.431182324886322, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/00001.jpg, 0.8436961770057678, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/00277.jpg, 0.9783935546875, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/00295.jpg, -0.5412904024124146, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/00664.jpg, 1.0933927297592163, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/00848.jpg, 0.02465091645717621, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/01011.jpg, 0.08191009610891342, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/faces/01017.jpg, -0.29303568601608276, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/00119.jpg, 0.09121700376272202, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/00175.jpg, -0.32660794258117676, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/00297.jpg, -0.026711756363511086, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/00718.jpg, 0.7752374410629272, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/00865.jpg, 1.9197452068328857, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/00938.jpg, 1.1979327201843262, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/general/01062.jpg, 0.7043274641036987, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/00216.jpg, 0.9832251667976379, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/00433.jpg, 0.8931804895401001, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/00446.jpg, 0.8170629739761353, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/00470.jpg, 2.181147813796997, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/00595.jpg, 0.7766571640968323, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/00747.jpg, 0.7738217115402222, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/landscapes/01236.jpg, 0.23952698707580566, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/00021.jpg, 0.8265190124511719, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/00483.jpg, 0.33109360933303833, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/00672.jpg, 0.8776447772979736, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/00844.jpg, 1.0003856420516968, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/00999.jpg, 0.9185341596603394, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/01012.jpg, 0.39840880036354065, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusion3/animals/01013.jpg, 0.3640179932117462, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00083.jpg, 1.396834135055542, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00171.jpg, 2.3863770961761475, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00229.jpg, 0.9549736976623535, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00437.jpg, 2.100496768951416, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00844.jpg, 1.892919659614563, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00925.jpg, 1.0240248441696167, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/faces/00988.jpg, 2.0056166648864746, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/00014.jpg, 1.9129141569137573, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/00219.jpg, 1.4333668947219849, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/00311.jpg, 1.854729413986206, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/00606.jpg, 2.037759304046631, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/00625.jpg, 2.683643102645874, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/01005.jpg, 1.7596720457077026, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/general/01074.jpg, 1.5045812129974365, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/00244.jpg, 3.067946434020996, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/00402.jpg, 1.682753086090088, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/00798.jpg, 1.4877256155014038, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/00884.jpg, 2.9505913257598877, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/00998.jpg, 2.7513158321380615, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/01065.jpg, 3.190927743911743, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/landscapes/01114.jpg, 3.3893258571624756, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/00017.jpg, 1.758607029914856, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/00388.jpg, 1.9609712362289429, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/00453.jpg, 1.6554628610610962, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/00487.jpg, 1.8994529247283936, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/00539.jpg, 1.8743922710418701, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/00743.jpg, 1.8164714574813843, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/StableDiffusionXL/animals/01221.jpg, 2.135617733001709, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/00164.jpg, 0.9055606126785278, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/00289.jpg, 0.02138412743806839, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/00372.jpg, 0.9777507185935974, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/00375.jpg, 1.4022469520568848, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/00394.jpg, 0.3943607807159424, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/01025.jpg, 1.557257056236267, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/faces/01200.jpg, 1.6326478719711304, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/00126.jpg, 0.1998445838689804, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/00187.jpg, 1.4667593240737915, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/00592.jpg, 1.5593880414962769, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/00630.jpg, 0.7503867745399475, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/00989.jpg, 1.5869786739349365, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/01112.jpg, 1.276570439338684, 1.0
