name,pro,flag
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09363.jpg, -9.766175270080566, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09441.jpg, -12.074891090393066, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09557.jpg, -11.10019588470459, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09701.jpg, -8.352229118347168, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09705.jpg, -10.581951141357422, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09739.jpg, -14.761096954345703, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09789.jpg, -13.426653861999512, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09843.jpg, -9.008793830871582, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Real/FORLAB/09890.jpg, -10.386784553527832, 0.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/00404.png, 9.777986526489258, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/00410.png, -0.10864758491516113, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/01099.png, 7.556109428405762, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/01187.png, 5.908791542053223, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/01650.png, 8.496081352233887, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/06675.png, 1.542608618736267, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.7/07830.png, 6.044929504394531, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/00704.png, 9.190021514892578, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/01008.png, 2.7857019901275635, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/01816.png, 6.094480514526367, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/02087.png, 0.9864283800125122, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/05840.png, 4.249485015869141, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/09040.png, 3.1174685955047607, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN/images-psi-0.5/09740.png, 7.296543121337891, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/00280.png, 17.71795654296875, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/00398.png, 16.928998947143555, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/01601.png, 11.569622993469238, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/02736.png, 15.641758918762207, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/03691.png, 19.43541717529297, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/05706.png, 15.400870323181152, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-1/06401.png, 16.524906158447266, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/00107.png, 16.26600456237793, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/03506.png, 20.31893539428711, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/03946.png, 19.327320098876953, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/07356.png, 17.958351135253906, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/08481.png, 17.868331909179688, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/08731.png, 17.740827560424805, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN2/conf-f-psi-0.5/12796.png, 19.739057540893555, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/00901.png, -5.877612113952637, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/01671.png, -4.4661688804626465, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/02204.png, -8.922362327575684, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/02335.png, -4.453324317932129, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/02755.png, -7.853734493255615, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/03044.png, -5.994000434875488, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.5/04601.png, -4.2500433921813965, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/00209.png, -5.209261894226074, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/01050.png, -6.519465923309326, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/01907.png, -5.456480026245117, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/02500.png, -7.278730392456055, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/02625.png, -6.072461128234863, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/02754.png, -4.177879810333252, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StyleGAN3/conf-t-psi-0.7/04865.png, -5.74908971786499, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/01151.png, 1.636623740196228, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/01226.png, 5.457376480102539, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/01366.png, 4.070155143737793, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/01373.png, 2.2768962383270264, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/01723.png, 2.9249706268310547, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/01749.png, 4.666293144226074, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/general/02116.png, 1.6299411058425903, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/00852.png, 3.410989761352539, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/01096.png, 4.254343032836914, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/01621.png, 3.6051933765411377, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/01671.png, 4.495570182800293, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/01912.png, 1.947853922843933, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/01947.png, 1.5820482969284058, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/landscapes/02280.png, 3.2819900512695312, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/00506.png, 1.7486604452133179, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/00824.png, 0.8415804505348206, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/01041.png, 3.332432746887207, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/01547.png, 4.807476997375488, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/01586.png, 1.6335538625717163, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/01625.png, 3.5775513648986816, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/animals/02130.png, 6.134756088256836, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/00047.png, 2.6285758018493652, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/00090.png, 3.5962915420532227, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/00306.png, 2.5061352252960205, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/00835.png, 3.2036430835723877, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/00964.png, 5.21028995513916, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/01325.png, 3.2273457050323486, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion1.5/faces/02482.png, 4.112585067749023, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/00117.png, -0.2051001936197281, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/00299.png, 0.010274125263094902, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/00473.png, -2.5751149654388428, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/01590.png, 1.1219666004180908, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/01747.png, 3.1968047618865967, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/01772.png, -1.4482086896896362, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/general/01980.png, 3.0966036319732666, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/00074.png, 5.328285217285156, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/00133.png, 0.7088386416435242, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/01171.png, 0.5588625073432922, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/01645.png, 6.014028072357178, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/01705.png, 1.36870276927948, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/01878.png, 7.664997100830078, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/landscapes/02459.png, 0.23982827365398407, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/00851.png, 1.0009660720825195, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/01595.png, 4.353277206420898, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/01609.png, 5.972058296203613, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/02128.png, 6.049259185791016, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/02162.png, 0.7594022750854492, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/02312.png, 11.843667030334473, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/animals/02362.png, 4.786681175231934, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/00463.png, 16.019968032836914, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/00988.png, 0.6253150701522827, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/01300.png, -1.3848274946212769, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/01919.png, 1.1843279600143433, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/01949.png, 4.461584091186523, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/01952.png, 5.035834789276123, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion2/faces/02402.png, -0.235338032245636, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/00206.png, 2.3432953357696533, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/00260.png, -0.6289551258087158, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/00276.png, -0.05947764217853546, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/00297.png, 0.021800752729177475, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/00676.png, -0.39401912689208984, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/01936.png, 0.09164895862340927, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/general/02357.png, 1.489025592803955, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/00173.png, 3.408325433731079, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/01026.png, -0.8903864622116089, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/01389.png, 2.1537554264068604, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/01430.png, 6.523164749145508, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/01779.png, -1.250359296798706, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/02006.png, 3.255213499069214, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/landscapes/02485.png, -0.9147210121154785, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/00427.png, 1.0842628479003906, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/00697.png, 0.534145712852478, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/00923.png, 3.982375144958496, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/00989.png, 0.36158519983291626, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/01231.png, 6.395320892333984, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/02338.png, 6.8295488357543945, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/animals/02464.png, 0.22866857051849365, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/00046.png, -5.627490043640137, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/00823.png, -1.1061898469924927, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/00848.png, -3.1693649291992188, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/02028.png, 1.852129578590393, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/02404.png, -1.8592044115066528, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/02435.png, -2.4623348712921143, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusion3/faces/02486.png, 0.5918980240821838, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/00210.png, 17.778453826904297, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/00737.png, 12.472038269042969, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/01265.png, 21.737972259521484, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/01555.png, 13.7577486038208, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/01569.png, 13.677874565124512, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/01903.png, 11.849878311157227, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/general/02110.png, 20.20808982849121, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/00129.png, 13.973441123962402, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/00252.png, 12.820771217346191, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/00402.png, 13.246936798095703, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/00774.png, 13.943549156188965, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/00937.png, 12.484271049499512, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/01277.png, 13.972396850585938, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/landscapes/01540.png, 15.74170207977295, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/00100.png, 16.977397918701172, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/00274.png, 14.774199485778809, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/00388.png, 15.50974178314209, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/00992.png, 17.602916717529297, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/01187.png, 15.804139137268066, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/01700.png, 18.094898223876953, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/animals/02454.png, 22.276775360107422, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/00083.png, 16.573680877685547, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/00180.png, 18.256624221801758, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/00240.png, 14.95632266998291, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/00550.png, 12.960659980773926, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/00830.png, 17.234806060791016, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/00922.png, 15.754351615905762, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/StableDiffusionXL/faces/01528.png, 17.157520294189453, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/00259.png, 5.515888214111328, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/00270.png, 3.7188632488250732, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/00422.png, 0.6196778416633606, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/00427.png, 1.8583296537399292, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/01442.png, 3.637003183364868, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/01734.png, 4.9562788009643555, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/general/01936.png, 3.5960090160369873, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/00146.png, 5.790940761566162, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/00556.png, 4.264482498168945, 1.0
