name,pro,flag
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09557.jpg, -5.0758256912231445, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09701.jpg, -5.886911392211914, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09705.jpg, -5.697591304779053, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09739.jpg, -9.169404983520508, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09789.jpg, -9.793244361877441, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09843.jpg, -5.751537322998047, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Real/FORLAB/09890.jpg, -8.144201278686523, 0.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/00704.jpg, 2.3733248710632324, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/01008.jpg, -0.2928208112716675, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/01816.jpg, -1.5196467638015747, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/02087.jpg, -2.028930187225342, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/05840.jpg, -1.0559622049331665, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/09040.jpg, -1.2273298501968384, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.5/09740.jpg, 1.509645700454712, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/00404.jpg, 2.2613704204559326, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/00410.jpg, -0.8624650835990906, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/01099.jpg, 2.203964948654175, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/01187.jpg, 2.4245123863220215, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/01650.jpg, 1.1967955827713013, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/06675.jpg, -1.0496807098388672, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN/images-psi-0.7/07830.jpg, 0.5692622065544128, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/00107.jpg, 7.94569206237793, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/03506.jpg, 9.687003135681152, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/03946.jpg, 9.656057357788086, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/07356.jpg, 7.87899112701416, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/08481.jpg, 7.766409873962402, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/08731.jpg, 9.739486694335938, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-0.5/12796.jpg, 9.569273948669434, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/00280.jpg, 9.93302059173584, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/00398.jpg, 7.118614196777344, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/01601.jpg, 5.722748756408691, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/02736.jpg, 6.795827865600586, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/03691.jpg, 10.259395599365234, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/05706.jpg, 7.521527290344238, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN2/conf-f-psi-1/06401.jpg, 7.766302585601807, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/00901.jpg, -3.9277186393737793, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/01671.jpg, -3.1284499168395996, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/02204.jpg, -5.565088748931885, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/02335.jpg, -2.3419342041015625, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/02755.jpg, -3.03021502494812, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/03044.jpg, -4.601589679718018, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.5/04601.jpg, -1.988316297531128, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/00209.jpg, -3.714897394180298, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/01050.jpg, -3.893449068069458, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/01907.jpg, -4.449623107910156, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/02500.jpg, -5.099623680114746, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/02625.jpg, -3.867304801940918, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/02754.jpg, -3.861297369003296, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StyleGAN3/conf-t-psi-0.7/04865.jpg, -2.64046573638916, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/00047.jpg, 1.305169701576233, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/00090.jpg, 1.7540146112442017, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/00306.jpg, 1.3940433263778687, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/00835.jpg, 2.678349733352661, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/00964.jpg, 2.9726309776306152, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/01325.jpg, 1.4096273183822632, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/faces/02482.jpg, 2.3041603565216064, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/01151.jpg, 0.38727259635925293, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/01226.jpg, 2.2266390323638916, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/01366.jpg, 2.614996910095215, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/01373.jpg, 0.8200720548629761, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/01723.jpg, 1.1263853311538696, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/01749.jpg, 2.3519113063812256, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/general/02116.jpg, 0.7799490690231323, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/00852.jpg, 1.8222682476043701, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/01096.jpg, 2.2117457389831543, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/01621.jpg, 2.1622538566589355, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/01671.jpg, 1.9688133001327515, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/01912.jpg, 1.3469213247299194, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/01947.jpg, 0.9505743980407715, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/landscapes/02280.jpg, 1.0360904932022095, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/00506.jpg, 0.8676961660385132, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/00824.jpg, 0.6532503962516785, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/01041.jpg, 1.682602047920227, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/01547.jpg, 2.489915370941162, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/01586.jpg, 0.8619660139083862, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/01625.jpg, 1.919970154762268, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion1.5/animals/02130.jpg, 2.4767162799835205, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/00463.jpg, 7.6825056076049805, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/00988.jpg, 0.7461823225021362, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/01300.jpg, 0.9313877820968628, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/01919.jpg, 0.7336085438728333, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/01949.jpg, 2.7238919734954834, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/01952.jpg, 2.791322708129883, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/faces/02402.jpg, -0.16644050180912018, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/00117.jpg, 0.5674802660942078, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/00299.jpg, 0.9497753381729126, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/00473.jpg, 0.0989764854311943, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/01590.jpg, 0.937079906463623, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/01747.jpg, 1.8266299962997437, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/01772.jpg, -0.006154082715511322, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/general/01980.jpg, 1.1083059310913086, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/00074.jpg, 3.1938059329986572, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/00133.jpg, 0.19857294857501984, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/01171.jpg, 0.23835991322994232, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/01645.jpg, 2.9757580757141113, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/01705.jpg, 0.661668062210083, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/01878.jpg, 4.390134811401367, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/landscapes/02459.jpg, 1.022255778312683, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/00851.jpg, 0.9703129529953003, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/01595.jpg, 4.266782760620117, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/01609.jpg, 2.5841052532196045, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/02128.jpg, 3.460303783416748, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/02162.jpg, 1.224870204925537, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/02312.jpg, 4.820176601409912, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion2/animals/02362.jpg, 1.3501962423324585, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/00046.jpg, -2.3757519721984863, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/00823.jpg, -3.2041208744049072, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/00848.jpg, -1.5354021787643433, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/02028.jpg, 0.720366895198822, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/02404.jpg, -1.8084250688552856, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/02435.jpg, -1.2161790132522583, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/faces/02486.jpg, -0.7004157304763794, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/00206.jpg, 3.431427001953125, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/00260.jpg, 0.40288639068603516, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/00276.jpg, 0.46435508131980896, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/00297.jpg, 0.18264110386371613, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/00676.jpg, 3.4391419887542725, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/01936.jpg, -0.5037115216255188, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/general/02357.jpg, 2.8427302837371826, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/00173.jpg, 1.1327956914901733, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/01026.jpg, -1.0802443027496338, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/01389.jpg, 2.2378427982330322, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/01430.jpg, 6.006559371948242, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/01779.jpg, -0.46721190214157104, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/02006.jpg, 3.8006436824798584, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/landscapes/02485.jpg, 0.4309910535812378, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/00427.jpg, 0.7289898991584778, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/00697.jpg, 0.24338851869106293, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/00923.jpg, 3.6658899784088135, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/00989.jpg, 1.5698293447494507, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/01231.jpg, 3.7649760246276855, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/02338.jpg, 3.7550647258758545, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusion3/animals/02464.jpg, 1.926430344581604, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/00083.jpg, 13.594955444335938, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/00180.jpg, 14.553544044494629, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/00240.jpg, 10.732837677001953, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/00550.jpg, 13.0403413772583, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/00830.jpg, 14.346979141235352, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/00922.jpg, 13.798140525817871, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/faces/01528.jpg, 9.399170875549316, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/00210.jpg, 12.090109825134277, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/00737.jpg, 12.028372764587402, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/01265.jpg, 14.50258731842041, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/01555.jpg, 10.767426490783691, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/01569.jpg, 10.837411880493164, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/01903.jpg, 8.920101165771484, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/general/02110.jpg, 16.70094871520996, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/00129.jpg, 13.569450378417969, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/00252.jpg, 10.852604866027832, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/00402.jpg, 13.673954963684082, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/00774.jpg, 11.651936531066895, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/00937.jpg, 11.965689659118652, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/01277.jpg, 14.73140811920166, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/landscapes/01540.jpg, 12.893290519714355, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/00100.jpg, 10.309531211853027, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/00274.jpg, 10.08880615234375, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/00388.jpg, 12.260908126831055, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/00992.jpg, 13.887405395507812, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/01187.jpg, 12.252202033996582, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/01700.jpg, 13.163749694824219, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/StableDiffusionXL/animals/02454.jpg, 14.897326469421387, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/00314.jpg, 2.5343739986419678, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/00427.jpg, 2.724841356277466, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/00700.jpg, 5.649069309234619, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/01026.jpg, 4.891831874847412, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/01175.jpg, 2.2684154510498047, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/01518.jpg, 4.128471851348877, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/faces/01623.jpg, 0.13429857790470123, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/00259.jpg, 7.52877950668335, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/00270.jpg, 5.198950290679932, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/00422.jpg, 1.0513826608657837, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/00427.jpg, 3.2347545623779297, 1.0
