name,pro,flag
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.5/01008.jpg, -0.9098912477493286, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.5/01816.jpg, -1.1084398031234741, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.5/02087.jpg, -3.0171515941619873, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.5/05840.jpg, -2.9513700008392334, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.5/09040.jpg, -1.0802146196365356, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.5/09740.jpg, 0.7596665024757385, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/00404.jpg, 1.4528330564498901, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/00410.jpg, -1.1439088582992554, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/01099.jpg, 0.3500349223613739, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/01187.jpg, -0.08117494732141495, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/01650.jpg, 0.929810643196106, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/06675.jpg, -1.2716492414474487, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN/images-psi-0.7/07830.jpg, 0.9651957750320435, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/00107.jpg, 6.371889591217041, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/03506.jpg, 6.793239593505859, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/03946.jpg, 6.441745758056641, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/07356.jpg, 6.109198570251465, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/08481.jpg, 5.582406520843506, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/08731.jpg, 6.383485794067383, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-0.5/12796.jpg, 6.484436988830566, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/00280.jpg, 6.918581962585449, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/00398.jpg, 4.811593055725098, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/01601.jpg, 5.640956878662109, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/02736.jpg, 4.969756603240967, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/03691.jpg, 6.963029861450195, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/05706.jpg, 4.07977294921875, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN2/conf-f-psi-1/06401.jpg, 6.122664928436279, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/00901.jpg, -3.377640962600708, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/01671.jpg, -1.3110214471817017, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/02204.jpg, -4.422175884246826, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/02335.jpg, -2.3971362113952637, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/02755.jpg, -1.7993108034133911, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/03044.jpg, -2.812542676925659, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.5/04601.jpg, -2.0189197063446045, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/00209.jpg, -1.4231165647506714, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/01050.jpg, -3.3568108081817627, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/01907.jpg, -2.7248148918151855, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/02500.jpg, -2.0377888679504395, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/02625.jpg, -3.446341037750244, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/02754.jpg, -3.001676559448242, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StyleGAN3/conf-t-psi-0.7/04865.jpg, -1.6324721574783325, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/00047.jpg, 1.1855281591415405, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/00090.jpg, 1.6431587934494019, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/00306.jpg, 1.4123390913009644, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/00835.jpg, 2.5096187591552734, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/00964.jpg, 2.306342363357544, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/01325.jpg, 1.2242883443832397, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/faces/02482.jpg, 1.9254153966903687, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/01151.jpg, 0.17544424533843994, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/01226.jpg, 1.804484486579895, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/01366.jpg, 2.288071870803833, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/01373.jpg, 0.2535344958305359, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/01723.jpg, 0.7265295386314392, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/01749.jpg, 1.884610652923584, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/general/02116.jpg, 0.4777681529521942, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/00852.jpg, 1.4910043478012085, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/01096.jpg, 2.1176483631134033, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/01621.jpg, 2.839790105819702, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/01671.jpg, 2.1273210048675537, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/01912.jpg, 1.7568188905715942, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/01947.jpg, 1.3799760341644287, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/landscapes/02280.jpg, 1.1102675199508667, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/00506.jpg, 0.6823431849479675, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/00824.jpg, 0.958445131778717, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/01041.jpg, 1.9004229307174683, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/01547.jpg, 1.890720248222351, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/01586.jpg, 0.8488307595252991, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/01625.jpg, 2.1769185066223145, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion1.5/animals/02130.jpg, 2.227410078048706, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/00463.jpg, 5.198756217956543, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/00988.jpg, 0.6084450483322144, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/01300.jpg, -0.7033447623252869, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/01919.jpg, 0.6151400804519653, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/01949.jpg, 2.228961229324341, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/01952.jpg, 2.5401408672332764, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/faces/02402.jpg, 0.24051053822040558, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/00117.jpg, -0.7177733778953552, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/00299.jpg, -1.2787572145462036, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/00473.jpg, -0.7460461258888245, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/01590.jpg, -0.6490918397903442, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/01747.jpg, 0.8605590462684631, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/01772.jpg, -0.6725887656211853, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/general/01980.jpg, -0.8442699313163757, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/00074.jpg, 5.234228610992432, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/00133.jpg, 0.5280479192733765, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/01171.jpg, -0.014682214707136154, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/01645.jpg, 3.2559354305267334, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/01705.jpg, -0.0001606978476047516, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/01878.jpg, 4.749096393585205, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/landscapes/02459.jpg, -1.0629364252090454, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/style/bw_BW01/Fake/StableDiffusion2/animals/00851.jpg, -0.45904654264450073, 1.0
